"Z23_1","Z23_2"
0.0295436820015311,0.252817748114467
0.181142170680687,0.884182249894366
0.515560850966722,0.00430522672832012
0.775786960031837,0.832930512726307
0.285803090082482,0.654189717024565
0.902624678099528,0.963268639519811
0.126359186600894,0.42272920277901
0.700378774898127,0.555413185618818
0.893724832916632,0.0626267853658646
0.793647372629493,0.346992868231609
0.825091159669682,0.560222414787859
0.676784049253911,0.0458643024321645
0.0839154033455998,0.0114016265142709
0.173605386167765,0.704732227139175
0.35292168171145,0.47550643235445
0.836942341411486,0.610870078671724
0.103966761846095,0.314495872473344
0.316714951302856,0.445250753080472
0.936911537311971,0.44573851628229
0.685226977337152,0.345967885805294
0.788438612595201,0.505525133805349
0.815683094318956,0.758151444140822
0.416042823111638,0.934327247785404
0.32261946098879,0.222970654722303
0.843224307987839,0.252922178711742
0.897515549091622,0.452048065606505
0.336422029649839,0.436000994639471
0.314043584745377,0.857686490286142
0.913266654824838,0.67943201167509
0.317864916520193,0.422419803915545
0.126277242321521,0.481119854142889
0.0980151649564505,0.547178715234622
0.109056882094592,0.472246010089293
0.378309371415526,0.332795820664614
0.962037206627429,0.684168714797124
0.346051845233887,0.0914073812309653
0.387897045584396,0.182982426136732
0.345979259116575,0.496915318770334
0.214865469839424,0.747574804583564
0.188573230523616,0.816282358486205
0.128708207048476,0.584645223570988
0.175208566710353,0.845545680494979
0.927002038573846,0.868400314822793
0.837670613545924,0.306716155493632
0.265726950252429,0.579366999911144
0.0363335411529988,0.0871016839519143
0.667548378463835,0.806630226084962
0.518862407421693,0.187880368204787
0.446448331000283,0.992851259652525
0.313087935559452,0.503144620219246
0.225332966307178,0.253012443659827
0.437427435070276,0.399797420715913
0.355889975558966,0.172456488013268
0.4347753317561,0.430080561898649
0.144858405925333,0.390145842218772
0.886740248883143,0.073870501248166
0.461699349107221,0.0600345607381314
0.784249749733135,0.535990962292999
0.528885315172374,0.59895551414229
0.960370662156492,0.409489972516894
0.257492898730561,0.541945549659431
0.868930435506627,0.977811682038009
0.296288391109556,0.287208004156128
0.805992016335949,0.89173377584666
0.442070516757667,0.66922148107551
0.791247495217249,0.752070344286039
0.323277703486383,0.315171979134902
0.010991289280355,0.88145227287896
0.714250202756375,0.72034701006487
0.204354847315699,0.704779744148254
0.963814402231947,0.704528584610671
0.115001864731312,0.264199850149453
0.873117204755545,0.776977615430951
0.237813554005697,0.164909505285323
0.0854594593401998,0.0694606127217412
0.592937960289419,0.0901982635259628
0.0781429305206984,0.695107312640175
0.982209307141602,0.508182066027075
0.812229163711891,0.0660151957999915
0.203296119114384,0.13780276873149
0.659356876276433,0.946975614875555
0.709833299508318,0.984729158924893
0.129077550722286,0.581572139170021
0.892160756979138,0.122892437037081
0.426662464393303,0.860175339272246
0.381324297515675,0.100336588453501
0.712982049677521,0.777417627861723
0.38942372542806,0.386245489586145
0.0332721506711096,0.80912363785319
0.538678635610268,0.488110190723091
0.774510027840734,0.437947164522484
0.751010978128761,0.5649894119706
0.452409942634404,0.22622925741598
0.398328498471528,0.140665020328015
0.279252552893013,0.495390409836546
0.969722381327301,0.200668753823265
0.446412452263758,0.0804123885463923
0.0706713804975152,0.865225533256307
0.947579830186442,0.911767286714166
0.767979352036491,0.810159710701555
0.628903711214662,0.404768132604659
0.125175847206265,0.112243553157896
0.0023117468226701,0.562288100365549
0.348251979099587,0.384636890375987
0.524823991116136,0.654278107453138
0.570312149357051,0.451525973388925
0.953292076708749,0.634755148552358
0.716539969434962,0.42954006139189
0.555789094883949,0.914170431438833
0.143698980798945,0.607222930761054
0.412121250992641,0.931209546746686
0.689964944496751,0.0588249552529305
0.873031709576026,0.803206929238513
0.549891132162884,0.0189913366921246
0.939549926668406,0.0820296639576554
0.320722074946389,0.258036999963224
0.0728969338815659,0.922947976039723
0.793630486587062,0.186972960596904
0.369777558604255,0.512663904810324
0.151941081508994,0.291375208180398
0.782978813629597,0.136035620002076
0.128041885327548,0.430587971815839
0.894531072350219,0.882748667849228
0.655026035616174,0.364885716699064
0.59713573846966,0.612258387496695
0.407744660275057,0.730450616916642
0.24186136899516,0.79925887612626
0.579712228151038,0.376906269229949
0.239210080122575,0.802675939863548
0.964561961125582,0.938986252760515
0.363380556693301,0.736402784939855
0.845667995512486,0.605209051864222
0.813264398369938,0.348585824482143
0.192481381818652,0.884995745262131
0.072648816043511,0.411313344491646
0.668797867838293,0.00444505410268903
0.93517238041386,0.900658671045676
0.578225502977148,0.788546341238543
0.261981439078227,0.937032695161179
0.867351780645549,0.582671044860035
0.193144693505019,0.552118844585493
0.508502734825015,0.190973357064649
0.685661836760119,0.114789530169219
0.632772551849484,0.388439568458125
0.0486109771300107,0.0523953489027917
0.439272661460564,0.244953544810414
0.604788097785786,0.516818094300106
0.410204229643568,0.965708665782586
0.687676358502358,0.940090391086414
0.639473878545687,0.480750668561086
0.320596480974928,0.365872341906652
0.12881400808692,0.372306643752381
0.741725899279118,0.546537118731067
0.062575401738286,0.239591663936153
0.928848832380027,0.546159030636773
0.558329173363745,0.765253176912665
0.383155946154147,0.352478824090213
0.0673305748496205,0.227571735158563
0.674397436203435,0.346272764261812
0.721499223960564,0.543246392393485
0.438460976583883,0.143754858057946
0.956754697719589,0.679314230103046
0.643050386803225,0.800392478238791
0.627201035851613,0.0145426178351045
0.341755525674671,0.756347570335492
0.253697423497215,0.994701082119718
0.961600574664772,0.923981373431161
0.626926209079102,0.74045985029079
0.556888444814831,0.652111864183098
0.375192924868315,0.499668458243832
0.761316215386614,0.122863227734342
0.0446234908886254,0.58898103912361
0.547466575633734,0.888594787102193
0.22902783472091,0.758966022403911
0.392315132776275,0.633569777244702
0.19453978468664,0.70518413814716
0.556522142607719,0.274153146892786
0.533484355080873,0.374203137820587
0.173617404419929,0.303185126977041
0.693370459135622,0.365540300961584
0.489330572076142,0.280090098967776
0.466305720154196,0.432179452152923
0.428887833841145,0.456366519676521
0.881889434764162,0.500003795372322
0.723996980814263,0.272702586837113
0.502981597324833,0.906730193411931
0.7025482498575,0.773607613751665
0.404720783000812,0.363232660805807
0.220334148034453,0.198406817857176
0.23592018079944,0.0994203018490225
0.276259895181283,0.787318822229281
0.794898923719302,0.670260852435604
0.387268190504983,0.787443501641974
0.489293720340356,0.800108454888687
0.454026191029698,0.0490044809412211
0.695127242710441,0.4723774662707
0.206677934154868,0.947723455261439
0.447248852578923,0.510893211467192
0.0755887038540095,0.753252194961533
0.690049309981987,0.13620962575078
0.00392483687028289,0.508035225328058
0.506574228173122,0.0170141239650548
0.205826985416934,0.847916984232143
0.485799676738679,0.992559279315174
0.505810333183035,0.0730729349888861
0.602759103756398,0.428464235505089
0.415372002171353,0.746518035884947
0.310672599822283,0.0904973563738167
0.823538599535823,0.867998925736174
0.139238596661016,0.354652038309723
0.821842740522698,0.665623069740832
0.399360188515857,0.464161844924092
0.669728983193636,0.855852458160371
0.662948567187414,0.0840801144950092
0.228265014244244,0.217643516836688
0.110311954980716,0.627310199430212
0.309732434339821,0.875837254803628
0.164819703670219,0.214345464715734
0.46981866681017,0.138591722585261
0.659675070084631,0.522373105632141
0.5783642209135,0.622091391356662
0.0158680081367493,0.979216366540641
0.373613789211959,0.940231889486313
0.402490756241605,0.0897641144692898
0.968936848687008,0.196106063202024
0.00497807236388326,0.5735790184699
0.239618691848591,0.679703413276002
0.865374152781442,0.274324722122401
0.071734469383955,0.803254358004779
0.310213279910386,0.0167406329419464
0.495162410195917,0.442130544688553
0.338318935362622,0.501934350235388
0.888746047625318,0.748982809484005
0.637243812438101,0.401972149498761
0.569079489214346,0.6096088711638
0.196264049038291,0.940076970960945
0.65687780524604,0.832602074369788
0.856138953007758,0.0834473294671625
0.74626141320914,0.0668547623790801
0.865924950921908,0.754264927003533
0.842019480420277,0.428704494610429
0.210054473252967,0.997763713356107
0.480622600065544,0.698715167818591
0.0952951193321496,0.106344904284924
0.755553371971473,0.834236784372479
0.701908452901989,0.519519261550158
0.652369925519451,0.403606257401407
0.995878936955705,0.957408663118258
0.300756051437929,0.305924706626683
0.595834634499624,0.831983927171677
0.977959963260219,0.890794792445377
0.0478353605140001,0.348032985813916
0.357562351971865,0.145025599515066
0.448725120630115,0.890358691802248
0.813543133204803,0.92554495157674
0.139066571602598,0.637995421187952
0.126210711197928,0.632635620189831
0.658386308234185,0.470480219461024
0.543298786040395,0.364441767102107
0.436877002706751,0.646061823237687
0.289656610926613,0.734014903893694
0.827384727541357,0.539240093901753
0.286286160582677,0.807153243338689
0.197621641214937,0.427656482672319
0.249416074482724,0.714918213430792
0.688215396367013,0.931395059451461
0.366866274969652,0.488792174030095
0.0107320442330092,0.0609637107700109
0.252874835394323,0.92968470370397
0.409225845010951,0.203051610384136
0.580615099985152,0.98674865369685
0.265703346580267,0.211935879429802
0.595168709987774,0.875096844974905
0.162375597516075,0.0267151976004243
0.698963435133919,0.10639159893617
0.644916950492188,0.856502498500049
0.699511548737064,0.928013260941952
0.184725364670157,0.422407210571691
0.296183377504349,0.973037622403353
0.265589679591358,0.0607531326822937
0.106862000422552,0.597673991695046
0.834943752735853,0.417626827955246
0.0233277434017509,0.798830925719813
0.294739917619154,0.135366941103712
0.644148552091792,0.1633339994587
0.0956340099219233,0.425530799664557
0.496649292763323,0.233771295519546
0.372553413501009,0.25221068575047
0.122793648624793,0.614716939628124
0.0268057773355395,0.628523766761646
0.758361459942535,0.100517554208636
0.803907221183181,0.293486965121701
0.315866272198036,0.985595386708155
0.0520932762883604,0.194695424055681
0.822473218664527,0.612021985463798
0.866425741929561,0.0336685706861317
0.644033175194636,0.482239953009412
0.973248474299908,0.740227031055838
0.986864014295861,0.546359786530957
0.352267538663,0.589036194607615
0.286384826293215,0.641929023200646
0.0178260267712176,0.94260107120499
0.128474512603134,0.482576901093125
0.41857055388391,0.665208514081314
0.731613240437582,0.319593936903402
0.00152330775745213,0.834236221387982
0.632877917960286,0.36567071871832
0.974787732586265,0.892164678080007
0.509867723565549,0.811343402834609
0.877435630885884,0.680980326374993
0.762193034635857,0.0727174547500908
0.275106568587944,0.733258086489514
0.191150028957054,0.362483837874606
0.527282578404993,0.201865454437211
0.693172337720171,0.886876693693921
0.0765881182160228,0.766703518340364
0.88757216790691,0.693439333466813
0.253244556719437,0.896974482806399
0.810880271019414,0.126623395597562
0.867723568575457,0.264103582827374
0.359580093994737,0.0658178983721882
0.824421084951609,0.676713297143579
0.494641239522025,0.263941185316071
0.519018324557692,0.872683316003531
0.190665154019371,0.50309833092615
0.454440236790106,0.959733234485611
0.619857741054147,0.333232440287247
0.990719999419525,0.783635535277426
0.291272905655205,0.959401008673012
0.903159877518192,0.520052059786394
0.6035041580908,0.232682420872152
0.391016653273255,0.651863415027037
0.138288361951709,0.144642548868433
0.416501284344122,0.0946612288244069
0.921508266823366,0.121623239247128
0.974039007211104,0.706055961083621
0.512968707131222,0.25371584831737
0.851848181569949,0.00441860035061836
0.299399134702981,0.736069166800007
0.196601996663958,0.395187276182696
0.529031005688012,0.118414771975949
0.707013041246682,0.242173510836437
0.92114961030893,0.580308844102547
0.268855089787394,0.691852089948952
0.523802035022527,0.198436073260382
0.781491212313995,0.667160800192505
0.11599252698943,0.625921852421016
0.0423738642130047,0.780063126701862
0.680096927797422,0.0317417280748487
0.136498924111947,0.959112426266074
0.773098396137357,0.21000230894424
0.43049703608267,0.124957031570375
0.275459782918915,0.991132726194337
