"Z13_1","Z13_2"
0.181142170680687,0.0724668893963099
0.515560850966722,0.268338363850489
0.775786960031837,0.645125731592998
0.285803090082482,0.235259839566424
0.902624678099528,0.807239014888182
0.126359186600894,0.387577840127051
0.700378774898127,0.770603293087333
0.893724832916632,0.0437419232912362
0.793647372629493,0.863208071095869
0.825091159669682,0.743181571597233
0.676784049253911,0.665758026530966
0.0839154033455998,0.709656530758366
0.173605386167765,0.655134835280478
0.35292168171145,0.409444916294888
0.836942341411486,0.2813124966342
0.103966761846095,0.331872174749151
0.316714951302856,0.564484710339457
0.936911537311971,0.828143543796614
0.685226977337152,0.850130741018802
0.788438612595201,0.351643501548097
0.815683094318956,0.127958932425827
0.416042823111638,0.456514707067981
0.32261946098879,0.325740502215922
0.843224307987839,0.600729431724176
0.897515549091622,0.61185515881516
0.336422029649839,0.481567996554077
0.314043584745377,0.00263679260388017
0.913266654824838,0.622607321245596
0.317864916520193,0.111434769351035
0.126277242321521,0.550862434785813
0.0980151649564505,0.0822205257136375
0.109056882094592,0.0564682143740356
0.378309371415526,0.503903119126335
0.962037206627429,0.887543018441647
0.346051845233887,0.0250895190984011
0.387897045584396,0.60420319926925
0.345979259116575,0.0824603813234717
0.214865469839424,0.344618989154696
0.188573230523616,0.0551667420659214
0.128708207048476,0.920071228640154
0.175208566710353,0.705990222748369
0.927002038573846,0.731633594958112
0.837670613545924,0.69421294471249
0.265726950252429,0.537160114850849
0.0363335411529988,0.645448778755963
0.667548378463835,0.796254677930847
0.518862407421693,0.482474303804338
0.446448331000283,0.521978236269206
0.313087935559452,0.399411819176748
0.225332966307178,0.705995507072657
0.437427435070276,0.663238435983658
0.355889975558966,0.451780265429989
0.4347753317561,0.0808848442975432
0.144858405925333,0.46416517579928
0.886740248883143,0.94492005626671
0.461699349107221,0.329904185375199
0.784249749733135,0.557838322361931
0.528885315172374,0.237924811197445
0.960370662156492,0.777414581272751
0.257492898730561,0.230398428859189
0.868930435506627,0.821912368759513
0.296288391109556,0.712210666155443
0.805992016335949,0.258110591908917
0.442070516757667,0.774248607922345
0.791247495217249,0.0486799282953143
0.323277703486383,0.521555434912443
0.010991289280355,0.584657742874697
0.714250202756375,0.111929815728217
0.204354847315699,0.971152031095698
0.963814402231947,0.00352854514494538
0.115001864731312,0.848372671054676
0.873117204755545,0.252878503408283
0.237813554005697,0.424849188886583
0.0854594593401998,0.0374559194315225
0.592937960289419,0.315372010460123
0.0781429305206984,0.191734740277752
0.982209307141602,0.918512678006664
0.812229163711891,0.986751698656008
0.203296119114384,0.0443592036608607
0.659356876276433,0.557921166531742
0.709833299508318,0.171651190612465
0.129077550722286,0.155822138767689
0.892160756979138,0.36883207061328
0.426662464393303,0.248413352295756
0.381324297515675,0.135522994678468
0.712982049677521,0.39845695765689
0.38942372542806,0.687404842348769
0.0332721506711096,0.0763428639620543
0.538678635610268,0.951767743332312
0.774510027840734,0.150852330029011
0.751010978128761,0.593725846381858
0.452409942634404,0.546144419815391
0.398328498471528,0.171020464040339
0.279252552893013,0.603762322105467
0.969722381327301,0.340908800251782
0.446412452263758,0.444824431324378
0.0706713804975152,0.751901136245579
0.947579830186442,0.983838439453393
0.767979352036491,0.999754970194772
0.628903711214662,0.655785958049819
0.125175847206265,0.31274026655592
0.0023117468226701,0.872825965518132
0.348251979099587,0.713208356872201
0.524823991116136,0.47415654361248
0.570312149357051,0.791773505974561
0.953292076708749,0.770194189157337
0.716539969434962,0.294394885655493
0.555789094883949,0.268205730011687
0.143698980798945,0.730054813902825
0.412121250992641,0.381097927223891
0.689964944496751,0.76133120409213
0.873031709576026,0.484156736871228
0.549891132162884,0.716031664051116
0.939549926668406,0.357119107153267
0.320722074946389,0.861233091680333
0.0728969338815659,0.821259493008256
0.793630486587062,0.652735677780584
0.369777558604255,0.271869013551623
0.151941081508994,0.323702365159988
0.782978813629597,0.853188564768061
0.128041885327548,0.351413552416489
0.894531072350219,0.793810709146783
0.655026035616174,0.321175746852532
0.59713573846966,0.845701890997589
0.407744660275057,0.250861006556079
0.24186136899516,0.796863075112924
0.579712228151038,0.856968025909737
0.239210080122575,0.496249410090968
0.964561961125582,0.560138227418065
0.363380556693301,0.17501745489426
0.845667995512486,0.301402222597972
0.813264398369938,0.0733929388225079
0.192481381818652,0.919181127799675
0.072648816043511,0.417091731913388
0.668797867838293,0.565703361295164
0.93517238041386,0.804192804498598
0.578225502977148,0.998513524187729
0.261981439078227,0.714276866987348
0.867351780645549,0.483406026381999
0.193144693505019,0.306341604562476
0.508502734825015,0.0304576649796218
0.685661836760119,0.211356199812144
0.632772551849484,0.564112045569345
0.0486109771300107,0.912121293833479
0.439272661460564,0.284376405877993
0.604788097785786,0.196365893818438
0.410204229643568,0.436182592296973
0.687676358502358,0.978790513938293
0.639473878545687,0.798991645220667
0.320596480974928,0.534512165235355
0.12881400808692,0.916273496113718
0.741725899279118,0.875573071651161
0.062575401738286,0.995636419160292
0.928848832380027,0.925086203729734
0.558329173363745,0.276396851288155
0.383155946154147,0.681022793520242
0.0673305748496205,0.384007039945573
0.674397436203435,0.367593882838264
0.721499223960564,0.774685538373888
0.438460976583883,0.76069984678179
0.956754697719589,0.441902170190588
0.643050386803225,0.70309236436151
0.627201035851613,0.633583738468587
0.341755525674671,0.0190730162430555
0.253697423497215,0.528529260540381
0.961600574664772,0.800167178502306
0.626926209079102,0.112781738862395
0.556888444814831,0.189214415615425
0.375192924868315,0.773122573969886
0.761316215386614,0.673236935865134
0.0446234908886254,0.267068062676117
0.547466575633734,0.878716963808984
0.22902783472091,0.340945986332372
0.392315132776275,0.691856804303825
0.19453978468664,0.31781105324626
0.556522142607719,0.88555859727785
0.533484355080873,0.344846627907827
0.173617404419929,0.257225012406707
0.693370459135622,0.996520346030593
0.489330572076142,0.186856853077188
0.466305720154196,0.040315410355106
0.428887833841145,0.674056974006817
0.881889434764162,0.394754289416596
0.723996980814263,0.435834115138277
0.502981597324833,0.831987026380375
0.7025482498575,0.656234009191394
0.404720783000812,0.184843637514859
0.220334148034453,0.558428956894204
0.23592018079944,0.346117040375248
0.276259895181283,0.64960385626182
0.794898923719302,0.738703603623435
0.387268190504983,0.746247482020408
0.489293720340356,0.945539192063734
0.454026191029698,0.342924810247496
0.695127242710441,0.512919559143484
0.206677934154868,0.540301714325324
0.447248852578923,0.103687271010131
0.0755887038540095,0.822928594890982
0.690049309981987,0.366251798346639
0.00392483687028289,0.783730702009052
0.506574228173122,0.799274012446404
0.205826985416934,0.0113447401672602
0.485799676738679,0.250193210784346
0.505810333183035,0.172531877178699
0.602759103756398,0.532503484515473
0.415372002171353,0.735349776223302
0.310672599822283,0.0533459177240729
0.823538599535823,0.407979807583615
0.139238596661016,0.84067370230332
0.821842740522698,0.467343252617866
0.399360188515857,0.415042424807325
0.669728983193636,0.0758663380984217
0.662948567187414,0.817767396336421
0.228265014244244,0.777096365112811
0.110311954980716,0.375481843715534
0.309732434339821,0.148952716495842
0.164819703670219,0.150716196978465
0.46981866681017,0.8339811519254
0.659675070084631,0.018205392640084
0.5783642209135,0.44818599219434
0.0158680081367493,0.775573784485459
0.373613789211959,0.0291301310062408
0.402490756241605,0.309687804663554
0.968936848687008,0.965175877558067
0.00497807236388326,0.234051233390346
0.239618691848591,0.923963416367769
0.865374152781442,0.814198926324025
0.071734469383955,0.247938907705247
0.310213279910386,0.326146811246872
0.495162410195917,0.420656892703846
0.338318935362622,0.31077849608846
0.888746047625318,0.781849087681621
0.637243812438101,0.318671308225021
0.569079489214346,0.386118970811367
0.196264049038291,0.580008131684735
0.65687780524604,0.586788786808029
0.856138953007758,0.581507492344826
0.74626141320914,0.523228566395119
0.865924950921908,0.846637524431571
0.842019480420277,0.337037735851482
0.210054473252967,0.161168623482808
0.480622600065544,0.140610238304362
0.0952951193321496,0.601009310688823
0.755553371971473,0.412116843275726
0.701908452901989,0.160304469522089
0.652369925519451,0.298112984281033
0.995878936955705,0.473681878997013
0.300756051437929,0.704600444296375
0.595834634499624,0.505538463126868
0.977959963260219,0.206307804910466
0.0478353605140001,0.906617233995348
0.357562351971865,0.705472469329834
0.448725120630115,0.730270214378834
0.813543133204803,0.210513353114948
0.139066571602598,0.4748704303056
0.126210711197928,0.778482530033216
0.658386308234185,0.2353525608778
0.543298786040395,0.828704598825425
0.436877002706751,0.751456215744838
0.289656610926613,0.105611268198118
0.827384727541357,0.140054514398798
0.286286160582677,0.862978515215218
0.197621641214937,0.35786755150184
0.249416074482724,0.842036908026785
0.688215396367013,0.432126509491354
0.366866274969652,0.380201870342717
0.0107320442330092,0.122590213548392
0.252874835394323,0.112563230330124
0.409225845010951,0.214622063096613
0.580615099985152,0.196531861322001
0.265703346580267,0.300392802106217
0.595168709987774,0.19635143596679
0.162375597516075,0.638789306394756
0.698963435133919,0.339883385691792
0.644916950492188,0.96525585022755
0.699511548737064,0.719365278957412
0.184725364670157,0.282947086263448
0.296183377504349,0.312228884315118
0.265589679591358,0.763729517580941
0.106862000422552,0.0128694265149534
0.834943752735853,0.841414534021169
0.0233277434017509,0.753975132480264
0.294739917619154,0.294321887893602
0.644148552091792,0.164782821433619
0.0956340099219233,0.241583994356915
0.496649292763323,0.857289110776037
0.372553413501009,0.681753150885925
0.122793648624793,0.0919756360817701
0.0268057773355395,0.452817266341299
0.758361459942535,0.49653710029088
0.803907221183181,0.111920765601099
0.315866272198036,0.185650911880657
0.0520932762883604,0.431641243863851
0.822473218664527,0.981802141759545
0.866425741929561,0.304867265978828
0.644033175194636,0.445158834801987
0.973248474299908,0.0132105643860996
0.986864014295861,0.680636081146076
0.352267538663,0.979505635797977
0.286384826293215,0.0932260372210294
0.0178260267712176,0.471994857769459
0.128474512603134,0.0990573735907674
0.41857055388391,0.789293374400586
0.731613240437582,0.598784696310759
0.00152330775745213,0.222652228781953
0.632877917960286,0.439747190335765
0.974787732586265,0.56030832300894
0.509867723565549,0.578129179775715
0.877435630885884,0.716408613370731
0.762193034635857,0.960414923261851
0.275106568587944,0.702267462387681
0.191150028957054,0.66294638835825
0.527282578404993,0.162402321351692
0.693172337720171,0.0852432211395353
0.0765881182160228,0.199080136138946
0.88757216790691,0.24887084425427
0.253244556719437,0.0573105746880174
0.810880271019414,0.572947940323502
0.867723568575457,0.87640168867074
0.359580093994737,0.679854382062331
0.824421084951609,0.906128346920013
0.494641239522025,0.684300840832293
0.519018324557692,0.535601306706667
0.190665154019371,0.633141041500494
0.454440236790106,0.763611351372674
0.619857741054147,0.129177854629233
0.990719999419525,0.10594000457786
0.291272905655205,0.235173078253865
0.903159877518192,0.980124929221347
0.6035041580908,0.930529066594318
0.391016653273255,0.833508190931752
0.138288361951709,0.196787586668506
0.416501284344122,0.83709696889855
0.921508266823366,0.149020200129598
0.974039007211104,0.0187825560569763
0.512968707131222,0.15788354864344
0.851848181569949,0.446747121168301
0.299399134702981,0.46899539208971
0.196601996663958,0.0106896446086466
0.529031005688012,0.0251018144190311
0.707013041246682,0.119785943301395
0.92114961030893,0.734234114177525
0.268855089787394,0.969756051665172
0.523802035022527,0.872778403805569
0.781491212313995,0.994809023570269
0.11599252698943,0.380156783154234
0.0423738642130047,0.0480514368973672
0.680096927797422,0.445122877834365
0.136498924111947,0.998775968560949
0.773098396137357,0.71974524250254
0.43049703608267,0.0311495054047555
0.275459782918915,0.208328185835853
0.411777621367946,0.422108496306464
